head	rel	tail
10221956	_derivationally_related_form	3596787
2886599	_hypernym	4341414
1762283	_derivationally_related_form	5828102
1981036	_derivationally_related_form	9334396
7519253	_has_part	14405774
9305898	_hypernym	9443453
4058096	_hypernym	4105893
12847374	_hypernym	13100677
13303880	_hypernym	13258362
1016316	_hypernym	1016002
2572119	_derivationally_related_form	9955015
654258	_hypernym	690614
849982	_derivationally_related_form	55871
1203074	_synset_domain_topic_of	1887474
346095	_derivationally_related_form	1901783
772026	_synset_domain_topic_of	8441203
2440705	_member_meronym	2441723
14040660	_hypernym	14035298
6371267	_derivationally_related_form	2534492
2249438	_hypernym	2210855
11994336	_hypernym	11672400
2329733	_synset_domain_topic_of	917211
5468849	_has_part	5469032
10948312	_instance_hypernym	10343554
12660601	_hypernym	11665372
13467916	_hypernym	13518963
8186047	_derivationally_related_form	2541251
8184600	_hypernym	8182379
1909978	_derivationally_related_form	348312
1385017	_derivationally_related_form	889490
15091846	_hypernym	15090742
12403862	_hypernym	11567411
1390833	_hypernym	1390616
1854223	_member_meronym	1854838
1871979	_also_see	2056466
2027003	_derivationally_related_form	5113462
5316025	_hypernym	5317191
1393714	_hypernym	1392237
5052587	_derivationally_related_form	594413
10789118	_derivationally_related_form	2590910
1067002	_hypernym	941990
830257	_derivationally_related_form	47745
2075727	_member_meronym	2075927
2734800	_verb_group	212414
1949817	_hypernym	1449974
3730893	_derivationally_related_form	565592
3701391	_has_part	4322026
1960105	_synset_domain_topic_of	299217
918580	_derivationally_related_form	506658
5301526	_hypernym	5305614
7320302	_derivationally_related_form	3356
13793504	_derivationally_related_form	2636132
6906971	_hypernym	6906439
12724201	_member_meronym	12727729
1504699	_hypernym	1090335
15156187	_hypernym	15155220
1547390	_hypernym	1547001
2085449	_derivationally_related_form	7525555
637259	_derivationally_related_form	13742358
436404	_derivationally_related_form	14575180
13521072	_hypernym	13447361
9861718	_derivationally_related_form	837872
318735	_derivationally_related_form	235110
2489589	_derivationally_related_form	1408929
7328	_derivationally_related_form	837293
3722007	_hypernym	4608567
10454972	_hypernym	9884391
804139	_derivationally_related_form	9814567
5230171	_hypernym	5225602
14412882	_derivationally_related_form	1194238
5081957	_synset_domain_topic_of	6236802
1103836	_derivationally_related_form	553362
10625285	_derivationally_related_form	2388764
2408281	_derivationally_related_form	307631
1646941	_derivationally_related_form	7944050
8798382	_has_part	8799462
7338681	_hypernym	7338552
13555446	_hypernym	29677
3859717	_derivationally_related_form	10386984
1041298	_hypernym	941990
7124340	_hypernym	7128527
11692265	_has_part	11691523
7118210	_hypernym	7115914
5871792	_synset_domain_topic_of	704305
2854521	_derivationally_related_form	6431740
14708720	_derivationally_related_form	1158596
1318053	_derivationally_related_form	13367070
10766492	_derivationally_related_form	1050896
1596761	_hypernym	1504437
2479323	_derivationally_related_form	1060234
5514905	_has_part	5524615
770543	_derivationally_related_form	2668523
1706756	_hypernym	1705494
9988703	_derivationally_related_form	2639075
408085	_derivationally_related_form	10530769
7577772	_hypernym	7573696
374135	_verb_group	445711
12280487	_member_meronym	12280886
14364306	_hypernym	14363483
1716732	_member_meronym	1717666
7320734	_hypernym	7320302
13512036	_hypernym	13518963
2167571	_derivationally_related_form	984609
611481	_derivationally_related_form	5761918
12851094	_hypernym	12205694
3082979	_derivationally_related_form	637259
2611827	_hypernym	2611630
8714132	_has_part	8714795
1845627	_member_meronym	1854047
3461119	_hypernym	3093574
357332	_derivationally_related_form	13164583
2788148	_has_part	2783994
1723883	_hypernym	1695681
4473432	_has_part	2687992
2989178	_hypernym	2996840
7209305	_synset_domain_topic_of	8441203
3562958	_hypernym	3740161
1901783	_hypernym	1831531
6860177	_hypernym	6865345
7573696	_has_part	7578363
696700	_derivationally_related_form	879271
1043333	_synset_domain_topic_of	8083599
15147330	_derivationally_related_form	10084295
12979129	_hypernym	11592146
5426989	_has_part	5240850
13260190	_derivationally_related_form	2209745
6185955	_hypernym	5943300
765213	_hypernym	764902
1362736	_derivationally_related_form	3875218
6543536	_synset_domain_topic_of	8441203
6183899	_synset_domain_topic_of	6182144
1747374	_derivationally_related_form	1019524
6773976	_hypernym	6773434
2395115	_also_see	2368787
7451463	_hypernym	7450842
1774799	_derivationally_related_form	7547674
10749715	_derivationally_related_form	80456
55871	_synset_domain_topic_of	17222
1720773	_hypernym	1719302
13621190	_has_part	13621011
9799213	_hypernym	9678009
6056923	_hypernym	6055946
5532225	_hypernym	5250659
7286799	_derivationally_related_form	347420
1130169	_derivationally_related_form	4192858
6341127	_hypernym	6339416
9060768	_has_part	9063259
5604535	_synset_domain_topic_of	15253139
610222	_hypernym	582388
14082303	_hypernym	14081375
2402409	_derivationally_related_form	215838
13047385	_hypernym	11590783
5736149	_derivationally_related_form	660971
1051956	_hypernym	941990
2753044	_hypernym	2866578
425905	_derivationally_related_form	851933
7560542	_hypernym	7570720
2596493	_hypernym	2367363
4959061	_hypernym	4958634
651935	_synset_domain_topic_of	6090869
3003344	_derivationally_related_form	8871007
2323286	_derivationally_related_form	13367070
1999423	_verb_group	2729023
3569964	_has_part	3711145
9586011	_hypernym	9505418
6620063	_derivationally_related_form	973888
13872211	_hypernym	5303402
5876469	_synset_domain_topic_of	6090869
2118476	_derivationally_related_form	10363445
2580577	_derivationally_related_form	10485440
14489113	_derivationally_related_form	432839
374135	_derivationally_related_form	13484644
9350045	_has_part	8784333
849982	_derivationally_related_form	56334
15031073	_hypernym	15030481
1129876	_derivationally_related_form	8064130
4468005	_member_meronym	2959942
10759702	_derivationally_related_form	76400
1063697	_derivationally_related_form	1859586
774932	_derivationally_related_form	7183660
8835875	_has_part	8841667
8096624	_member_meronym	8097766
790703	_hypernym	740577
12456527	_hypernym	11561228
12377809	_member_meronym	12380197
1446283	_member_meronym	1448165
570590	_also_see	190115
2392385	_hypernym	2391803
2504017	_derivationally_related_form	207434
2386612	_also_see	1206474
8734385	_instance_hypernym	8698379
11802076	_member_meronym	11802212
12299425	_hypernym	11567411
519363	_derivationally_related_form	2277279
7557165	_derivationally_related_form	1176232
918872	_derivationally_related_form	162632
9753642	_hypernym	7846
8622586	_hypernym	8620061
11714618	_hypernym	11564258
10355806	_hypernym	10677713
14038993	_hypernym	14023997
8900535	_has_part	8904269
9168020	_instance_hypernym	8505573
1650509	_member_meronym	1650901
1137138	_derivationally_related_form	122954
5428136	_hypernym	5303402
7313004	_derivationally_related_form	241038
4892344	_hypernym	4892084
10336537	_synset_domain_topic_of	6148148
61917	_derivationally_related_form	1644746
11078982	_instance_hypernym	10547145
1216191	_derivationally_related_form	1184625
2363005	_hypernym	2329401
1022420	_derivationally_related_form	5781145
3054605	_hypernym	2866578
495998	_hypernym	494269
14417697	_derivationally_related_form	1294396
10399299	_derivationally_related_form	893167
9848285	_derivationally_related_form	5977340
10349243	_hypernym	9615465
742320	_hypernym	2231661
7964809	_synset_domain_topic_of	8441203
2170427	_derivationally_related_form	163592
11087359	_instance_hypernym	10547145
5327767	_has_part	5516366
1845627	_member_meronym	1849747
5427946	_hypernym	5303402
5659856	_has_part	5655119
9028204	_instance_hypernym	8574314
7407777	_derivationally_related_form	2066939
10001058	_hypernym	7846
4988258	_derivationally_related_form	2175958
1518564	_hypernym	1504437
121166	_hypernym	42311
2339413	_hypernym	2327200
348801	_derivationally_related_form	1888946
1123887	_hypernym	1119169
1502262	_member_meronym	2048514
7362830	_derivationally_related_form	2737183
8792548	_has_part	8798062
1743313	_derivationally_related_form	549610
9610660	_derivationally_related_form	742320
5816287	_derivationally_related_form	831651
4143365	_hypernym	4515129
11378462	_instance_hypernym	9947232
5654362	_derivationally_related_form	2163746
8060193	_derivationally_related_form	8063446
5154908	_hypernym	5154676
1832167	_hypernym	1831712
2708707	_hypernym	2708420
2568999	_derivationally_related_form	367552
525446	_derivationally_related_form	1027859
3473465	_has_part	3473227
6749881	_hypernym	6748969
13039553	_member_meronym	13039870
337234	_hypernym	336260
689344	_derivationally_related_form	7138915
5524615	_hypernym	5525252
10273064	_derivationally_related_form	1099592
2208903	_also_see	2209499
898804	_derivationally_related_form	1697406
9879297	_derivationally_related_form	1035199
5865652	_hypernym	5868954
8945821	_has_part	8946042
12484612	_hypernym	11567411
8714132	_instance_hypernym	8698126
8342039	_hypernym	8339454
13090091	_hypernym	13088096
8962610	_has_part	9332394
10700640	_hypernym	10180178
8225581	_hypernym	7975026
9843824	_hypernym	10415638
378069	_hypernym	376063
8139795	_hypernym	8123167
1043231	_hypernym	983824
13557451	_hypernym	13493998
13450862	_hypernym	13524925
1974916	_synset_domain_topic_of	6677302
879271	_hypernym	635850
318735	_derivationally_related_form	1601234
1521602	_member_meronym	1521756
9903936	_hypernym	7846
11875100	_member_meronym	11879054
15094824	_hypernym	15094294
13798814	_hypernym	13783581
2493666	_synset_domain_topic_of	6254475
1764800	_derivationally_related_form	4982478
9233715	_hypernym	9334396
12194776	_member_meronym	12200315
1723963	_hypernym	1719302
12668364	_member_meronym	12668517
2357561	_hypernym	2327200
158185	_derivationally_related_form	2536329
8839092	_instance_hypernym	8544813
11084110	_instance_hypernym	11083656
418903	_hypernym	418025
1149303	_derivationally_related_form	1018928
13875571	_derivationally_related_form	1673472
10386984	_synset_domain_topic_of	475787
11464143	_derivationally_related_form	2737183
4311595	_has_part	4305016
7115914	_has_part	7116443
666510	_derivationally_related_form	154433
4781967	_hypernym	4780755
1652163	_member_meronym	1652297
1736822	_hypernym	1621555
12551877	_hypernym	12551669
1605119	_member_meronym	1609236
6253518	_hypernym	6253140
8764107	_has_part	8764899
9449282	_synset_domain_topic_of	6098195
2159271	_member_meronym	2271427
6435394	_has_part	6435916
635850	_hypernym	633864
65575	_hypernym	63652
11538123	_member_meronym	11538582
1568630	_hypernym	462092
646738	_derivationally_related_form	881649
8711974	_has_part	9410558
3400231	_hypernym	3880531
183053	_derivationally_related_form	4718999
8736517	_instance_hypernym	8698379
1165290	_derivationally_related_form	9769076
14541852	_derivationally_related_form	1036319
974224	_hypernym	953559
5923696	_derivationally_related_form	624967
13965274	_derivationally_related_form	2490090
9127461	_instance_hypernym	9399592
7444495	_derivationally_related_form	1903756
14814616	_hypernym	14686352
1532107	_member_meronym	1532325
2025829	_hypernym	2025550
1762283	_derivationally_related_form	844254
11801038	_member_meronym	11802076
5816622	_hypernym	5816287
14133750	_hypernym	14133159
10760763	_hypernym	10677713
808855	_derivationally_related_form	7193596
13224673	_hypernym	13221529
1540693	_verb_group	1282142
651935	_derivationally_related_form	14033587
13039870	_hypernym	11590783
6250444	_hypernym	5943300
6148148	_synset_domain_topic_of	1124794
5321307	_has_part	5240850
1744657	_member_meronym	1745780
1037650	_hypernym	1036804
490569	_has_part	6737112
3177349	_hypernym	3315023
96766	_verb_group	97179
2556195	_hypernym	1432517
8701410	_instance_hypernym	8574314
8798771	_derivationally_related_form	2974615
3008565	_hypernym	3515338
3914583	_hypernym	3013162
10339966	_derivationally_related_form	543233
2193612	_synset_domain_topic_of	6100778
7517417	_derivationally_related_form	1786906
5723210	_hypernym	5722427
2123424	_derivationally_related_form	2465693
7048000	_derivationally_related_form	1731031
7415730	_derivationally_related_form	381013
6869951	_hypernym	6865345
15034074	_hypernym	15032376
5595083	_synset_domain_topic_of	6057539
1605119	_member_meronym	1608086
1481027	_hypernym	1480770
7414566	_derivationally_related_form	433232
1119620	_hypernym	1117723
1450081	_member_meronym	1450281
13453428	_derivationally_related_form	273963
1903756	_hypernym	2066939
1891817	_hypernym	1831531
14467975	_hypernym	14465048
10768903	_derivationally_related_form	1535246
6602148	_hypernym	6601327
1586541	_hypernym	1504437
5800611	_hypernym	5797597
2383440	_verb_group	2009433
529759	_derivationally_related_form	7436661
3154446	_hypernym	4451818
8711974	_has_part	9309456
354583	_hypernym	351638
1821132	_derivationally_related_form	5194874
795863	_derivationally_related_form	7255299
14544335	_hypernym	13920835
2601921	_hypernym	2601344
252430	_derivationally_related_form	455529
880269	_hypernym	879759
2790474	_derivationally_related_form	918976
2250625	_derivationally_related_form	259643
1744657	_member_meronym	1747144
9303647	_has_part	9365288
10929886	_instance_hypernym	9989502
5549830	_has_part	5318606
896555	_also_see	103696
758972	_hypernym	757730
6593099	_derivationally_related_form	1626138
13233012	_member_meronym	13238828
13194918	_hypernym	11545714
1356038	_hypernym	1556921
4831031	_hypernym	4830102
140652	_derivationally_related_form	1210737
9168592	_instance_hypernym	8505573
13594585	_has_part	13610162
7473441	_hypernym	7291312
1372556	_hypernym	1370561
10038778	_derivationally_related_form	8557131
2331175	_hypernym	2327200
1151788	_derivationally_related_form	408852
4123567	_hypernym	3309808
