head	rel	tail
4676308	_has_part	8585657
2120451	_derivationally_related_form	1174988
1872772	_hypernym	1871875
4599396	_derivationally_related_form	2413480
15022389	_hypernym	14736359
2453890	_member_meronym	2456776
10126177	_derivationally_related_form	240754
6845599	_member_of_domain_usage	3758720
829107	_derivationally_related_form	1323449
2566325	_member_meronym	2566489
2471690	_derivationally_related_form	6507041
7209089	_derivationally_related_form	1016626
9189411	_has_part	8897065
2025530	_member_meronym	2026498
12709901	_hypernym	12707781
1267475	_derivationally_related_form	9933098
991385	_derivationally_related_form	5987835
1740468	_hypernym	1739814
1276361	_hypernym	1275762
8057816	_hypernym	8061042
3425956	_synset_domain_topic_of	3956922
8759852	_instance_hypernym	8633957
2469085	_derivationally_related_form	8673395
958334	_derivationally_related_form	13503908
2333979	_derivationally_related_form	8647616
8915017	_instance_hypernym	8524735
11656974	_hypernym	11554175
7363346	_hypernym	7311115
2067689	_derivationally_related_form	15277730
15033189	_hypernym	15032661
7221756	_derivationally_related_form	953216
1483779	_derivationally_related_form	358089
13426376	_hypernym	13561719
1843055	_derivationally_related_form	10596689
376400	_derivationally_related_form	334186
2774630	_hypernym	2974697
8735008	_instance_hypernym	8524735
8748076	_has_part	8751317
5396366	_hypernym	5511286
1175316	_derivationally_related_form	1575146
6261260	_hypernym	6260121
7285403	_derivationally_related_form	2110220
376994	_hypernym	376400
8223263	_derivationally_related_form	2346895
4934043	_hypernym	4933544
13565379	_hypernym	13446390
4922113	_derivationally_related_form	908351
13517553	_hypernym	13489037
1364184	_verb_group	542809
1524523	_derivationally_related_form	11502102
2166346	_also_see	2174896
2205896	_member_meronym	2217334
8889400	_instance_hypernym	8524735
345000	_hypernym	339934
1302935	_instance_hypernym	973077
632236	_derivationally_related_form	5892096
2637592	_derivationally_related_form	13810818
60185	_hypernym	55142
254415	_derivationally_related_form	1245052
14668277	_hypernym	14662574
9424270	_hypernym	9239740
354884	_derivationally_related_form	1815185
2225342	_hypernym	2222318
13840719	_derivationally_related_form	10451263
5305806	_hypernym	5225090
2265231	_derivationally_related_form	9761403
11633116	_hypernym	11554175
513401	_derivationally_related_form	2120458
260051	_derivationally_related_form	172505
14523090	_hypernym	11524662
7226151	_hypernym	7225857
290579	_derivationally_related_form	1919391
2504131	_also_see	583990
7228971	_hypernym	6628861
1875295	_derivationally_related_form	5194043
1416871	_derivationally_related_form	10608803
1745536	_hypernym	1706129
2752931	_hypernym	2620587
4980008	_derivationally_related_form	2125641
521478	_derivationally_related_form	11505546
143204	_hypernym	142191
1922763	_also_see	87152
210738	_hypernym	109660
1785579	_derivationally_related_form	14066492
8897065	_has_part	8899351
8804319	_instance_hypernym	8524735
7823951	_synset_domain_topic_of	243918
1222328	_derivationally_related_form	812526
10127689	_derivationally_related_form	6115701
10523519	_derivationally_related_form	2648639
705517	_derivationally_related_form	7484547
12744850	_has_part	7763290
1660719	_hypernym	8103777
2593863	_member_meronym	2597173
2433381	_hypernym	2448185
3003744	_derivationally_related_form	6960778
11120834	_instance_hypernym	10794014
7310642	_hypernym	7309781
3456186	_hypernym	3051540
11494638	_hypernym	11524662
682781	_derivationally_related_form	5747582
6845599	_member_of_domain_usage	4353410
451866	_hypernym	523513
1039307	_hypernym	1039140
4020298	_hypernym	3700963
1939811	_synset_domain_topic_of	523513
1715692	_hypernym	1342529
328128	_derivationally_related_form	5014099
530829	_derivationally_related_form	194414
13355656	_synset_domain_topic_of	6149484
8557482	_hypernym	8556491
319886	_hypernym	322847
8975902	_member_of_domain_region	8045140
4574999	_derivationally_related_form	1935476
4767347	_derivationally_related_form	1959294
1505958	_hypernym	1505254
1897885	_derivationally_related_form	527498
3036866	_hypernym	3525827
2316649	_hypernym	2199590
10475297	_derivationally_related_form	1747945
13636648	_hypernym	13632961
1212882	_derivationally_related_form	2638845
7164349	_derivationally_related_form	990392
721098	_derivationally_related_form	9848489
14504103	_hypernym	14503665
2510240	_hypernym	1864707
10197967	_derivationally_related_form	2270404
1509280	_synset_domain_topic_of	471613
5664069	_hypernym	5661996
10732010	_derivationally_related_form	1733829
10711483	_hypernym	10372076
7065562	_hypernym	7064715
409281	_derivationally_related_form	1152973
129089	_hypernym	125629
8907606	_member_meronym	9714264
1500995	_member_meronym	1501160
9032843	_instance_hypernym	8665504
3275681	_hypernym	2955247
572788	_hypernym	109660
2992070	_synset_domain_topic_of	6163751
4178329	_member_meronym	4461148
176874	_synset_domain_topic_of	671351
14066203	_derivationally_related_form	1785579
2949931	_derivationally_related_form	6178042
14718822	_hypernym	14586769
2974697	_hypernym	3094503
5119837	_hypernym	5119367
9937489	_hypernym	10508475
1501113	_derivationally_related_form	4983848
1255057	_hypernym	173338
9641002	_hypernym	9638875
7388987	_derivationally_related_form	1233027
1765908	_derivationally_related_form	425278
2181599	_member_meronym	2181724
404202	_also_see	386392
1617192	_also_see	1619725
7540081	_derivationally_related_form	76114
938791	_derivationally_related_form	1750421
1141938	_derivationally_related_form	2062744
8897065	_derivationally_related_form	2971469
1255807	_hypernym	1255624
8495617	_synset_domain_topic_of	6095022
602805	_verb_group	603298
96513	_derivationally_related_form	2550868
1929254	_derivationally_related_form	5058580
8094659	_hypernym	8094013
276813	_derivationally_related_form	1531998
11601487	_member_meronym	11603630
13556893	_hypernym	13572436
7514345	_derivationally_related_form	1761706
8783583	_instance_hypernym	8782627
5853449	_hypernym	5850624
12892226	_hypernym	11566230
881441	_derivationally_related_form	785690
13384557	_derivationally_related_form	9934921
9819667	_hypernym	9818343
1966797	_member_meronym	1967094
527498	_hypernym	428270
911048	_derivationally_related_form	1654628
558371	_derivationally_related_form	249501
2029243	_hypernym	1507175
13489037	_derivationally_related_form	231557
5704266	_derivationally_related_form	722232
8788887	_instance_hypernym	8524735
11605396	_hypernym	11554175
12705978	_has_part	12706240
650577	_also_see	655779
3743902	_derivationally_related_form	612042
12561309	_has_part	12561594
10338707	_derivationally_related_form	1327301
11011123	_instance_hypernym	10467395
3971422	_hypernym	4440749
9354511	_hypernym	8523483
2373578	_hypernym	2372605
1216004	_derivationally_related_form	812526
6845599	_member_of_domain_usage	3869044
14535431	_derivationally_related_form	217956
6295235	_member_of_domain_usage	3600285
8937594	_instance_hypernym	8524735
10246511	_derivationally_related_form	10246511
3029573	_derivationally_related_form	185778
1676313	_member_meronym	1677613
932324	_hypernym	955148
10514429	_derivationally_related_form	1085237
14741730	_hypernym	14740915
1354673	_derivationally_related_form	148978
2431320	_derivationally_related_form	386676
1100145	_derivationally_related_form	10782940
5938795	_derivationally_related_form	1743784
8406259	_hypernym	8240633
1484717	_member_meronym	1484850
1696435	_derivationally_related_form	4558578
7234230	_derivationally_related_form	843468
12290116	_member_meronym	12292655
839023	_hypernym	838367
2273326	_derivationally_related_form	14546844
1138204	_derivationally_related_form	9788073
1252601	_hypernym	1252425
10118382	_derivationally_related_form	1266895
12547658	_member_meronym	12547872
2261883	_hypernym	1342529
869596	_hypernym	775831
14984973	_derivationally_related_form	1696648
1126360	_derivationally_related_form	10369955
11542341	_hypernym	8103777
3407122	_derivationally_related_form	408624
5231592	_hypernym	5230603
226566	_derivationally_related_form	5036394
1428155	_member_meronym	2546177
6843520	_derivationally_related_form	1589224
1127379	_derivationally_related_form	1640855
10867708	_instance_hypernym	9831411
1750421	_hypernym	1749184
387897	_derivationally_related_form	1276970
198477	_hypernym	173338
5747582	_derivationally_related_form	682781
12159055	_hypernym	12158798
1741864	_derivationally_related_form	10442815
12169526	_member_meronym	12188985
8762104	_instance_hypernym	8524735
9162414	_instance_hypernym	8524735
4758776	_derivationally_related_form	1412415
6845599	_member_of_domain_usage	3804048
1828736	_derivationally_related_form	7543288
3804744	_has_part	3042829
3385117	_derivationally_related_form	142191
10609092	_hypernym	9821253
485711	_also_see	1672607
1611516	_verb_group	2071142
2542280	_derivationally_related_form	1203676
7098193	_synset_domain_topic_of	6170498
2590237	_member_meronym	2592866
2247028	_verb_group	2728570
1643657	_derivationally_related_form	13426376
1176335	_hypernym	1170962
6845599	_member_of_domain_usage	3911251
2247028	_synset_domain_topic_of	1090446
2237338	_derivationally_related_form	6634239
1350971	_verb_group	1350699
14582220	_has_part	9476717
2766390	_hypernym	2765924
6172502	_derivationally_related_form	9981540
222135	_synset_domain_topic_of	243918
2448885	_hypernym	2447366
6791372	_derivationally_related_form	924612
1699539	_synset_domain_topic_of	929718
10411356	_hypernym	10557854
1834896	_derivationally_related_form	9355850
11415842	_derivationally_related_form	1752884
2436813	_member_meronym	2437825
9367991	_derivationally_related_form	2627934
990392	_hypernym	990655
10776339	_hypernym	9631463
1852701	_derivationally_related_form	8521816
12488121	_member_meronym	12489268
1236164	_derivationally_related_form	125629
95121	_hypernym	94001
2390949	_derivationally_related_form	7453638
8723006	_member_of_domain_region	7638439
4733204	_derivationally_related_form	2262542
1278427	_derivationally_related_form	13905792
13861050	_hypernym	27807
2028994	_derivationally_related_form	7332148
386566	_hypernym	385385
62451	_derivationally_related_form	1640855
4143140	_derivationally_related_form	1855447
14007546	_derivationally_related_form	9190918
8929922	_has_part	8943601
2341974	_hypernym	2339376
7330828	_hypernym	7334490
10871756	_instance_hypernym	10794014
151087	_derivationally_related_form	2154312
113113	_derivationally_related_form	1447632
502757	_derivationally_related_form	7434473
1666002	_synset_domain_topic_of	243918
1302365	_verb_group	1302183
1611252	_member_meronym	1611472
1585523	_hypernym	187526
30358	_derivationally_related_form	1643657
386676	_hypernym	385791
7157273	_member_of_domain_usage	5715150
10437262	_derivationally_related_form	2278061
544936	_derivationally_related_form	1029114
785263	_hypernym	785045
6712325	_hypernym	6713930
12488454	_has_part	11689197
41899	_hypernym	30358
7302836	_hypernym	7283608
5001482	_hypernym	4997988
9759069	_derivationally_related_form	8277805
1564144	_derivationally_related_form	7335243
1982482	_hypernym	1342529
1710048	_synset_domain_topic_of	428270
1202068	_derivationally_related_form	7884182
2994448	_derivationally_related_form	4773596
8889400	_instance_hypernym	8633957
739662	_derivationally_related_form	7939638
13565622	_hypernym	13440063
1731351	_derivationally_related_form	15119536
4574999	_hypernym	3700963
3196598	_has_part	3666362
2576921	_derivationally_related_form	10201535
8723006	_has_part	9196103
243918	_derivationally_related_form	322847
1077881	_derivationally_related_form	2502037
8917503	_has_part	8918248
11455092	_hypernym	11454591
1242208	_derivationally_related_form	3125352
616857	_derivationally_related_form	418615
932324	_derivationally_related_form	6791372
11867525	_member_meronym	11871916
3962685	_hypernym	3085915
14298102	_derivationally_related_form	476744
14757848	_hypernym	14755804
7011209	_derivationally_related_form	877848
4558578	_derivationally_related_form	1696435
523513	_hypernym	426928
1423757	_member_meronym	1425336
1139194	_derivationally_related_form	802318
818253	_derivationally_related_form	9842823
1986367	_member_meronym	1986538
10645854	_hypernym	10412055
10630188	_derivationally_related_form	830761
4007664	_derivationally_related_form	1229976
2284951	_hypernym	2251743
589217	_derivationally_related_form	10249950
2502536	_derivationally_related_form	13321495
483146	_derivationally_related_form	7250034
7840804	_has_part	9432430
17674	_hypernym	17531
2255268	_hypernym	2199590
9779790	_derivationally_related_form	1739814
2120451	_verb_group	2121048
330160	_derivationally_related_form	2055649
1913035	_hypernym	1908415
2865665	_has_part	3042829
233335	_hypernym	2510337
4764741	_derivationally_related_form	492677
9647834	_hypernym	9645091
1679254	_hypernym	1675963
1958868	_hypernym	1958615
14336539	_hypernym	14299637
3606572	_hypernym	3611590
8908739	_instance_hypernym	9316454
335366	_derivationally_related_form	376994
1363648	_derivationally_related_form	3691128
247439	_derivationally_related_form	5399847
25654	_derivationally_related_form	4072811
698398	_derivationally_related_form	163047
5142180	_derivationally_related_form	1123148
7064715	_hypernym	7059255
4553703	_hypernym	2801525
1016626	_derivationally_related_form	7209089
278551	_derivationally_related_form	4952242
11505546	_derivationally_related_form	521478
478647	_synset_domain_topic_of	480993
2501278	_derivationally_related_form	1187810
11668952	_member_meronym	12100382
7745466	_hypernym	7742704
1045073	_derivationally_related_form	7128060
9128536	_instance_hypernym	8524735
9483129	_instance_hypernym	9411430
3786417	_hypernym	3850746
8645963	_hypernym	8497294
1275562	_derivationally_related_form	5168261
1653442	_derivationally_related_form	912001
6295235	_member_of_domain_usage	3443912
8716738	_instance_hypernym	8700255
14674408	_derivationally_related_form	500834
8028148	_instance_hypernym	8392137
9411430	_has_part	9274500
12680125	_member_meronym	12680864
1666131	_synset_domain_topic_of	243918
966718	_hypernym	403092
13398241	_hypernym	13403331
