head	rel	tail
8153337	_hypernym	7951464
5552607	_has_part	5553288
8957381	_member_of_domain_region	8021464
1542207	_verb_group	1541579
12393723	_hypernym	13112427
13615	_verb_group	10435
15037664	_synset_domain_topic_of	6051542
12334293	_hypernym	13104059
889294	_derivationally_related_form	9931418
13775706	_hypernym	13774404
1428381	_hypernym	1428853
2072209	_member_meronym	2072355
12233410	_member_meronym	12233529
2575168	_member_meronym	2575325
1754105	_derivationally_related_form	3999992
3932203	_derivationally_related_form	261705
15268857	_hypernym	15266911
134328	_hypernym	126264
1958452	_hypernym	1970826
3945615	_hypernym	4586932
2925519	_hypernym	4350905
12884523	_member_meronym	12887713
10760340	_derivationally_related_form	2400760
11911591	_member_meronym	11996792
5157574	_derivationally_related_form	2290461
2834778	_has_part	2836035
8279524	_synset_domain_topic_of	8199025
911752	_derivationally_related_form	1661243
7539367	_hypernym	7537485
9889346	_derivationally_related_form	6229853
286928	_derivationally_related_form	275151
978173	_hypernym	1029500
1911888	_derivationally_related_form	9976119
9697401	_hypernym	9725229
12404314	_member_meronym	12404484
918312	_derivationally_related_form	10483530
2743261	_derivationally_related_form	2472293
7396945	_derivationally_related_form	2184797
2063018	_hypernym	1973125
262703	_derivationally_related_form	267349
269140	_derivationally_related_form	1146288
12039743	_member_meronym	12086362
1074252	_synset_domain_topic_of	6079620
3222516	_derivationally_related_form	792304
389406	_derivationally_related_form	5001867
2613960	_hypernym	1429349
764588	_hypernym	759694
12235765	_has_part	7743723
1718952	_hypernym	2407987
2014646	_member_meronym	2015944
12501745	_member_meronym	12525975
12501745	_member_meronym	12579242
13471815	_derivationally_related_form	55010
5763916	_derivationally_related_form	713167
11955398	_hypernym	11579418
2754756	_hypernym	14712692
749991	_derivationally_related_form	2537812
11989636	_member_meronym	11989869
2346315	_member_meronym	2365672
3754822	_hypernym	4166841
8592656	_hypernym	8512259
1484987	_derivationally_related_form	10787470
6717170	_member_of_domain_usage	9682122
1682234	_hypernym	1682039
1893771	_derivationally_related_form	7379223
10118587	_hypernym	10605985
13887319	_derivationally_related_form	1991744
2422026	_derivationally_related_form	216174
9764381	_hypernym	9820263
9018426	_instance_hypernym	8691669
1227235	_derivationally_related_form	13534954
1474209	_derivationally_related_form	7939382
13970236	_derivationally_related_form	1647867
9053185	_has_part	9356639
6178812	_hypernym	6171040
10619176	_derivationally_related_form	6218459
8921850	_member_of_domain_region	448232
2472293	_has_part	5600637
168658	_derivationally_related_form	414627
12216382	_member_meronym	12216628
1017826	_hypernym	1018352
8964810	_member_meronym	9712696
903212	_derivationally_related_form	7185870
8984788	_has_part	9166304
2313250	_hypernym	2213690
1881180	_derivationally_related_form	2122580
2053941	_derivationally_related_form	7310507
5464104	_hypernym	5229622
2369390	_derivationally_related_form	5905152
1094086	_hypernym	1086103
4141975	_hypernym	3733925
12590842	_hypernym	11556857
4294212	_hypernym	3183080
917772	_derivationally_related_form	7286905
806049	_derivationally_related_form	7176243
528667	_has_part	7009640
3279804	_hypernym	4494204
13792579	_hypernym	13791389
4110439	_synset_domain_topic_of	6128570
13429888	_hypernym	13434878
914929	_derivationally_related_form	1429455
6665370	_synset_domain_topic_of	6128570
3514129	_hypernym	3733925
12393527	_member_meronym	12393723
5193338	_hypernym	5192451
1280808	_derivationally_related_form	13885836
3800933	_hypernym	3183080
315020	_hypernym	151689
11634736	_hypernym	11630017
345761	_derivationally_related_form	235435
8100907	_derivationally_related_form	10750365
5831939	_derivationally_related_form	1789514
9303008	_hypernym	9366317
6816106	_hypernym	7037465
1194418	_derivationally_related_form	10299250
173283	_hypernym	172710
12922600	_hypernym	11585340
5480076	_hypernym	5476256
193486	_derivationally_related_form	5870180
10269458	_derivationally_related_form	2652494
2762806	_derivationally_related_form	13481883
5496990	_has_part	5299927
1930482	_synset_domain_topic_of	298497
5629381	_hypernym	5625879
10345100	_hypernym	10229498
5634219	_derivationally_related_form	1635056
10340312	_derivationally_related_form	3800933
2614812	_derivationally_related_form	748307
792471	_verb_group	753881
11720088	_hypernym	11571907
12501745	_member_meronym	12552658
13025647	_hypernym	12992868
570205	_verb_group	570003
1885239	_hypernym	1968569
13320168	_hypernym	13318147
8270662	_hypernym	7951464
1815628	_derivationally_related_form	1800349
2485451	_derivationally_related_form	1164874
8648153	_hypernym	5128519
5625879	_hypernym	5625465
8587828	_hypernym	8491826
3932203	_derivationally_related_form	1590171
37919	_derivationally_related_form	2807731
1888520	_member_meronym	1894040
1590747	_derivationally_related_form	5534333
10342180	_derivationally_related_form	963896
9152944	_has_part	9154178
1802309	_member_meronym	1803764
10314952	_hypernym	9629752
11420139	_hypernym	11490638
14798039	_hypernym	15047313
7047679	_hypernym	7037465
8304135	_member_meronym	9012735
9152944	_instance_hypernym	8655464
3359566	_hypernym	2876657
9443136	_derivationally_related_form	309310
593732	_hypernym	586262
253919	_hypernym	251013
81072	_synset_domain_topic_of	612160
14752952	_hypernym	15058163
4389033	_hypernym	3764276
1144133	_derivationally_related_form	704690
8807554	_instance_hypernym	8651247
5607402	_hypernym	5492259
9119277	_has_part	4604009
2561888	_derivationally_related_form	9365863
14292090	_hypernym	14285662
12536040	_hypernym	13112664
8731606	_has_part	8715390
1610955	_hypernym	1605630
12356255	_member_meronym	12356395
83334	_hypernym	83124
677203	_hypernym	674607
12213635	_member_meronym	12220994
5611302	_derivationally_related_form	609506
1068184	_derivationally_related_form	201407
12501745	_member_meronym	12505987
1610463	_hypernym	126264
597634	_derivationally_related_form	10280130
2017878	_member_meronym	2018027
4656748	_derivationally_related_form	2258600
1692266	_hypernym	1691057
12945177	_hypernym	13122364
12322887	_member_meronym	12325497
6741728	_hypernym	6741305
6207561	_derivationally_related_form	1778017
972608	_derivationally_related_form	1078086
269140	_hypernym	236592
1792567	_derivationally_related_form	7494363
5476915	_hypernym	5462674
3280813	_hypernym	4048568
3085602	_has_part	4588739
5254197	_hypernym	5220461
11787190	_hypernym	13121544
1605630	_hypernym	1604330
1143838	_hypernym	1480149
8399287	_hypernym	8398773
12785110	_hypernym	11744583
1053067	_derivationally_related_form	1469445
1684435	_member_meronym	1684578
2531625	_derivationally_related_form	639975
9892831	_synset_domain_topic_of	8199025
2123298	_derivationally_related_form	5722868
2003601	_derivationally_related_form	10193026
5670972	_derivationally_related_form	2577061
344125	_derivationally_related_form	4733640
1726172	_derivationally_related_form	101191
14966667	_derivationally_related_form	3845360
13403643	_derivationally_related_form	1000214
1573074	_hypernym	1571904
12946088	_member_meronym	12946578
6805297	_derivationally_related_form	954422
12679712	_hypernym	11579418
192051	_hypernym	126264
2232951	_hypernym	2159955
1356750	_hypernym	1290422
13429888	_derivationally_related_form	410406
2271740	_member_meronym	2272428
7551498	_hypernym	7551052
8029908	_synset_domain_topic_of	759694
53913	_derivationally_related_form	2428487
6495328	_derivationally_related_form	794981
2652979	_hypernym	1429349
1076370	_synset_domain_topic_of	468480
6758835	_hypernym	6758225
2707188	_hypernym	3442288
2720201	_hypernym	14778436
235435	_derivationally_related_form	345761
9910374	_derivationally_related_form	1806505
13179972	_member_meronym	13183874
12484413	_hypernym	11562747
8843215	_has_part	8964474
2201268	_derivationally_related_form	13271320
58002	_hypernym	52334
12418680	_member_meronym	12419217
1157384	_hypernym	1156899
2412175	_derivationally_related_form	10518194
2553697	_verb_group	2387034
1718535	_derivationally_related_form	794614
1968569	_derivationally_related_form	7370671
9921409	_derivationally_related_form	854904
2586619	_derivationally_related_form	8050678
9923673	_hypernym	9625401
1782650	_derivationally_related_form	9781504
7340249	_hypernym	7340725
5556943	_hypernym	5220461
1301630	_has_part	1294502
9078231	_derivationally_related_form	2738760
1913838	_member_meronym	1914415
9119277	_has_part	9120594
11937523	_hypernym	11585340
865600	_hypernym	859001
9805151	_hypernym	9857200
1144876	_derivationally_related_form	1931768
11778534	_member_meronym	11791819
2453889	_verb_group	2556817
8715390	_member_of_domain_region	13684140
11911591	_member_meronym	12005869
14353008	_synset_domain_topic_of	14046202
102927	_hypernym	44150
1990627	_member_meronym	1991233
7013549	_hypernym	8459252
12202352	_member_meronym	12202712
1186428	_verb_group	1169704
2458356	_member_meronym	2458517
11778534	_member_meronym	11780747
12475035	_hypernym	11669921
13178107	_hypernym	13167078
7111047	_derivationally_related_form	2180529
7537485	_hypernym	7532440
854000	_derivationally_related_form	1424456
2620213	_hypernym	358431
9365863	_derivationally_related_form	2561888
6471345	_derivationally_related_form	2262139
10340312	_derivationally_related_form	1725051
12110630	_hypernym	11556857
8860123	_member_of_domain_region	3472796
789448	_derivationally_related_form	9888017
8860123	_member_of_domain_region	13408641
1559590	_derivationally_related_form	3996145
2594674	_hypernym	2587532
11060535	_instance_hypernym	10599806
1233194	_derivationally_related_form	125436
1653026	_hypernym	1639765
9157163	_has_part	9157766
12178494	_hypernym	12177844
8860123	_member_of_domain_region	8180484
2870453	_derivationally_related_form	5658985
315330	_hypernym	493703
10346514	_synset_domain_topic_of	6083243
2434238	_derivationally_related_form	10383505
8558963	_hypernym	8491027
1174742	_hypernym	1173405
672433	_derivationally_related_form	875246
2107817	_hypernym	2107588
1566916	_derivationally_related_form	9254614
8860123	_member_of_domain_region	3393017
32981	_derivationally_related_form	878797
582318	_hypernym	126264
851103	_derivationally_related_form	4815321
1634684	_hypernym	1626134
1826998	_member_meronym	1828267
1999186	_hypernym	1998183
563824	_hypernym	126264
8197895	_hypernym	8208016
5061345	_derivationally_related_form	439958
8624196	_hypernym	8621598
5563266	_has_part	5578095
4642980	_hypernym	4642258
12619306	_member_meronym	12651465
2679415	_hypernym	3081021
2166460	_derivationally_related_form	644503
14286885	_derivationally_related_form	1608508
6389230	_hypernym	5128519
11292391	_instance_hypernym	10650162
2091410	_derivationally_related_form	285557
3999992	_derivationally_related_form	1754105
1713310	_member_meronym	1713635
9448361	_derivationally_related_form	9415938
933821	_derivationally_related_form	7214432
13179648	_hypernym	13167078
6353445	_derivationally_related_form	937879
11425580	_hypernym	11419404
12501745	_member_meronym	12542649
2538730	_member_meronym	2539251
1855606	_derivationally_related_form	168658
2082527	_hypernym	1835496
6531908	_hypernym	6479665
1077329	_synset_domain_topic_of	503237
954422	_hypernym	833199
9254614	_derivationally_related_form	1566916
6542830	_derivationally_related_form	796839
9440400	_has_part	9161803
8487504	_member_meronym	8997487
6469377	_derivationally_related_form	696414
6707709	_hypernym	6706676
8013176	_synset_domain_topic_of	759694
11911591	_member_meronym	11921949
655987	_hypernym	654625
11902595	_hypernym	11575425
1089737	_derivationally_related_form	8273843
5470189	_hypernym	5220461
285414	_derivationally_related_form	4970916
9011151	_instance_hypernym	8696931
7813107	_derivationally_related_form	1073822
1740608	_derivationally_related_form	9260907
2584915	_derivationally_related_form	2628337
644503	_derivationally_related_form	2166460
12778926	_member_meronym	12783996
2680723	_derivationally_related_form	10892564
3928116	_hypernym	3915437
2498355	_member_meronym	2499178
4629604	_hypernym	4629194
10280130	_hypernym	9812338
571643	_derivationally_related_form	5678932
23100	_hypernym	2137
4716210	_derivationally_related_form	999817
1743223	_member_meronym	1743787
12556030	_hypernym	11585340
1933093	_hypernym	1931768
10599806	_derivationally_related_form	952182
4013362	_hypernym	4296562
5774129	_derivationally_related_form	636574
14386590	_hypernym	14083790
9629752	_derivationally_related_form	1835496
1319562	_hypernym	1552519
7035420	_hypernym	7033007
15153787	_has_part	15151255
331102	_derivationally_related_form	1855155
12319687	_member_meronym	12321873
1649999	_derivationally_related_form	14578471
1266491	_derivationally_related_form	978173
6951067	_member_of_domain_usage	10588182
1772498	_derivationally_related_form	7140348
1979901	_hypernym	2005948
2406916	_hypernym	2407338
8749864	_has_part	8946909
1143838	_derivationally_related_form	10193026
743692	_synset_domain_topic_of	6128570
1782378	_hypernym	1762525
12141037	_hypernym	11556857
774056	_hypernym	773432
8831004	_has_part	9235469
806049	_derivationally_related_form	3056010
715541	_hypernym	700708
1893771	_derivationally_related_form	7381423
781000	_derivationally_related_form	1017987
1639765	_derivationally_related_form	2631238
12727301	_hypernym	12724942
2439732	_derivationally_related_form	10151570
5804793	_hypernym	5770664
8860123	_member_of_domain_region	8285896
2919648	_hypernym	3967942
2634808	_derivationally_related_form	5920791
13301174	_hypernym	13327676
1106587	_hypernym	1105259
1166926	_derivationally_related_form	669762
154689	_hypernym	153961
1606574	_derivationally_related_form	105624
73713	_derivationally_related_form	835903
13885836	_derivationally_related_form	1280808
3218545	_hypernym	4345288
194696	_synset_domain_topic_of	6084469
1422886	_derivationally_related_form	3967942
